date,open,high,low,close,volume,Change
2025-06-24,45750,46200,45250,45600,165792,0.0066225165562914245
2025-06-25,48000,48500,45750,46050,298313,0.009868421052631637
2025-06-26,46500,46500,44100,45050,109431,-0.021715526601520097
2025-06-27,45500,46900,44100,44400,141947,-0.01442841287458374
2025-06-30,42700,44000,42600,43950,97728,-0.010135135135135087
2025-07-01,45650,45800,44150,44150,138183,0.004550625711035261
2025-07-02,44750,45350,43450,44800,101162,0.014722536806341946
2025-07-03,44900,45900,44200,45050,126836,0.005580357142857206
2025-07-04,46450,46450,43600,43650,98570,-0.031076581576026663
2025-07-07,42550,43000,42100,42800,71566,-0.019473081328751474
2025-07-08,42200,43350,42000,43100,71022,0.007009345794392496
2025-07-09,42300,43350,41900,43200,73200,0.002320185614849146
2025-07-10,43450,43900,42850,43450,75664,0.0057870370370369795
2025-07-11,45800,46500,44500,44750,243773,0.029919447640966546
2025-07-14,45200,45500,43350,44000,70744,-0.016759776536312887
2025-07-15,44000,47300,43000,46550,365494,0.05795454545454537
2025-07-16,46550,46700,44800,46300,151641,-0.00537056928034374
2025-07-17,46350,47500,45800,46450,126464,0.003239740820734305
2025-07-18,46500,47150,45200,45400,111334,-0.0226049515608181
2025-07-21,45450,47850,45300,46450,306176,0.02312775330396466
2025-07-22,46650,49600,45800,47300,451227,0.01829924650161474
2025-07-23,48400,48650,45200,47200,173695,-0.0021141649048626032
2025-07-24,47300,54100,46250,49350,1267940,0.045550847457627164
2025-07-25,48900,51900,47500,50800,459800,0.029381965552178313
2025-07-28,50300,50300,48500,48550,239427,-0.0442913385826772
2025-07-29,48400,48700,47200,47650,138875,-0.018537590113285263
2025-07-30,47450,47650,44750,45250,245802,-0.050367261280167885
2025-07-31,45150,45600,43700,44000,274488,-0.027624309392265234
2025-08-01,44550,45450,43250,43650,145432,-0.007954545454545436
2025-08-04,43000,44300,42850,44250,66521,0.013745704467353903
2025-08-05,44300,45450,44100,45450,86142,0.027118644067796627
2025-08-06,45050,45600,44575,45550,72655,0.002200220022002153
2025-08-07,45500,45550,44450,45150,70200,-0.008781558726673966
2025-08-08,45300,45450,43600,44100,105213,-0.023255813953488413
2025-08-11,44000,44000,42850,43750,72006,-0.007936507936507908
2025-08-12,43400,44600,43150,43650,90696,-0.0022857142857143353
2025-08-13,44050,45200,43600,44800,93013,0.026345933562428314
2025-08-14,45650,45700,43850,43850,77571,-0.021205357142857095
2025-08-18,46000,48700,45550,47750,470816,0.08893956670467507
2025-08-19,49100,49650,47850,47950,254363,0.004188481675392763
